TRADEDATE,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,TRADINGSESSION,TRENDCLSPR,ADJ_CLOSE
2019-10-29,GAZP,80588,17705516915.3,244.03,241.4,253.69,253.1,249.9,253.1,70834920,3,3.56,164.84761643364754
2019-10-30,GAZP,127721,25402370309.6,252.9,252.01,265.26,261.6,259.67,261.6,97828440,3,3.36,170.3837868788708
2019-10-31,GAZP,116496,23516039644.5,262.25,257.0,267.4,260.0,262.22,260.0,89675720,3,-0.61,169.34168420682877
2019-11-01,GAZP,72591,13331656838.5,260.1,256.35,264.28,263.79,261.23,263.79,51033540,3,1.46,171.81016491122833
2019-11-05,GAZP,51814,9738628702.8,266.0,261.31,267.53,263.0,264.22,263.0,36854690,3,-0.30000000000000004,171.29562671690755
2019-11-06,GAZP,51382,9936977290.8,263.14,258.91,266.98,266.98,263.56,266.98,37700330,3,1.51,173.88785711361209
2019-11-07,GAZP,78501,15121567085.8,266.01,264.66,272.68,270.74,269.15,270.74,56180950,3,1.4100000000000001,176.33679839291085
2019-11-08,GAZP,52312,8933948286.7,269.92,264.45,270.2,266.0,267.12,266.0,33445000,3,-1.75,173.24956922698635
2019-11-11,GAZP,69052,11215997931.6,265.0,259.8,265.45,260.4,262.08,260.4,42793340,3,-2.11,169.60220987483925
2019-11-12,GAZP,74715,15987331003.2,260.81,256.13,264.57,257.25,259.84,257.25,61520830,3,-1.21,167.55057023925653
2019-11-13,GAZP,106613,22211163286.3,256.11,250.79,257.19,251.8,252.99,251.8,87796850,3,-2.12,164.0009080126134
2019-11-14,GAZP,157442,31768998177.6,252.56,244.8,253.46,248.34,248.81,248.34,127687870,3,-1.37,161.7473609843225
2019-11-15,GAZP,112391,22159028711.1,248.5,245.0,250.47,248.01,247.99,248.01,89352610,3,-0.13,161.53242730821384
2019-11-18,GAZP,69686,13113972679.3,250.0,245.62,250.4,246.15,248.15,246.15,52848250,3,-0.75,160.320982951965
2019-11-19,GAZP,81584,16311212292.6,246.5,244.32,248.7,248.01,246.88,248.01,66068080,3,0.76,161.53242730821384
2019-11-20,GAZP,185588,49677852264.0,246.64,245.58,254.89,248.0,249.13,248.0,199413540,3,0.0,161.5259141665136
2019-11-21,GAZP,248177,56981201388.9,252.0,250.01,259.8,254.35,255.82,254.35,222757490,3,2.56,165.66175914618037
2019-11-22,GAZP,129234,23464818332.3,253.1,250.13,257.72,251.99,253.59,251.99,92529420,3,-0.93,164.12465770491838
2019-11-25,GAZP,67191,12163985946.7,252.12,251.46,256.17,255.2,254.64,255.2,47772320,3,1.27,166.21537619070267
2019-11-26,GAZP,71241,17840496546.0,255.53,252.01,257.41,254.0,254.37,254.0,70144950,3,-0.47000000000000003,165.43379918667117
2019-11-27,GAZP,50332,9575046132.1,253.8,252.25,255.85,253.89,254.12,253.89,37679110,3,-0.04,165.36215462796827
2019-11-28,GAZP,52506,7532000913.9,253.46,251.35,254.43,254.0,252.93,254.0,29777340,3,0.04,165.43379918667117
2019-11-29,GAZP,64712,13593083038.2,253.89,251.86,257.54,257.54,255.07,257.54,53291690,3,1.3900000000000001,167.73945134856416
2019-12-02,GAZP,117620,18214974078.7,258.45,254.05,263.4,254.05,259.21,254.05,70270330,3,-1.3599999999999999,165.4663648951725
2019-12-03,GAZP,99627,18948680656.9,253.2,247.09,254.14,247.93,251.4,247.93,75446030,3,-2.41,161.48032217461176
2019-12-04,GAZP,77648,14796281475.8,248.5,246.4,251.96,248.93,249.57,248.93,59289500,3,0.4,162.13163634463803
2019-12-05,GAZP,85053,15212818304.1,249.5,244.77,250.3,246.36,246.59,246.36,61692020,3,-1.03,160.4577589276705
2019-12-06,GAZP,65986,11075388857.9,246.5,245.39,248.25,247.83,247.13,247.83,44852270,3,0.6000000000000001,161.41519075760914
2019-12-09,GAZP,47695,8054550026.6,247.9,247.4,250.22,248.7,248.58,248.7,32397460,3,0.35000000000000003,161.98183408553197
2019-12-10,GAZP,51891,8627942110.3,248.99,246.5,250.15,246.9,248.6,246.9,34816930,3,-0.72,160.8094685794847
2019-12-11,GAZP,40140,7733934660.0,246.84,246.84,248.69,247.34,247.62,247.34,31256130,3,0.18,161.09604681429624
2019-12-12,GAZP,115531,19801860279.6,247.64,247.35,254.66,250.48,251.58,250.48,78725180,3,1.27,163.1411733081787
2019-12-13,GAZP,58970,10462989413.3,251.11,248.8,252.48,249.5,250.59,249.5,41799820,3,-0.39,162.50288542155297
2019-12-16,GAZP,41105,7429337263.2,249.6,249.2,252.22,250.78,250.95,250.78,29618770,3,0.51,163.3365675591866
2019-12-17,GAZP,41980,7974683425.7,251.23,250.8,252.86,252.05,252.06,252.05,31637520,3,0.51,164.16373655511995
2019-12-18,GAZP,44875,7347363195.0,252.0,250.85,252.71,251.29,251.66,251.29,29208640,3,-0.30000000000000004,163.6687377859
2019-12-19,GAZP,56053,9373044838.2,250.96,249.4,252.3,251.4,250.68,251.4,37390530,3,0.04,163.7403823446029
2019-12-20,GAZP,72677,15361610984.7,252.75,252.22,256.58,255.5,254.31,255.5,60308100,3,1.63,166.41077044171058
2019-12-23,GAZP,55996,9713616122.8,251.5,251.11,255.2,255.0,253.41,255.0,38331200,3,-0.2,166.08511335669743
2019-12-24,GAZP,37008,5834345856.8,255.61,254.26,257.71,254.87,256.11,254.87,22780930,3,-0.05,166.00044251459403
2019-12-25,GAZP,22888,3122718430.5,255.0,253.02,255.49,253.25,253.67,253.25,12310410,3,-0.64,164.9453135591515
2019-12-26,GAZP,21962,2757696650.3,253.31,252.5,254.24,254.1,253.48,254.1,10879770,3,0.34,165.49893060367378
2019-12-27,GAZP,34330,6208668999.8,254.31,254.0,257.49,257.11,256.28,257.11,24226140,3,1.18,167.45938625545287
2019-12-30,GAZP,33510,6032318813.1,257.1,254.71,258.3,256.4,256.63,256.4,23498030,3,-0.28,166.9969531947342
2020-01-03,GAZP,41509,8962850376.7,259.18,257.77,261.9,259.0,259.91,259.0,34484710,3,1.01,168.6903700368025
2020-01-06,GAZP,38688,7209355959.2,259.0,254.8,259.0,256.55,256.12,256.55,28148270,3,-0.9500000000000001,167.09465032023815
2020-01-08,GAZP,39141,6547261526.8,256.25,254.77,257.32,255.79,255.64,255.79,25611080,3,-0.30000000000000004,166.59965155101818
2020-01-09,GAZP,50699,8444500064.7,255.69,251.82,256.68,254.07,254.17,254.07,33224310,3,-0.67,165.479391178573
2020-01-10,GAZP,53957,7220010840.8,254.0,251.2,254.6,251.9,252.75,251.9,28567810,3,-0.85,164.066039429616
2020-01-13,GAZP,63788,10339106193.4,252.5,248.4,252.5,251.5,250.02,251.5,41352670,3,-0.16,163.8055137616055
2020-01-14,GAZP,49985,8262581389.3,252.0,249.0,253.2,250.0,250.92,250.0,32936950,3,-0.6000000000000001,162.82854250656612
2020-01-15,GAZP,60703,11000779361.0,249.5,247.75,252.5,251.3,250.2,251.3,43981200,3,0.52,163.67525092760027
2020-01-16,GAZP,51503,9751384752.0,251.9,251.5,254.54,254.26,253.66,254.26,38437850,3,1.18,165.603140870878
2020-01-17,GAZP,47528,10773869781.0,254.75,253.8,256.6,255.39,255.57,255.39,42158800,3,0.44,166.33912588300768
2020-01-20,GAZP,42320,7626569520.9,255.66,253.01,256.1,253.5,254.75,253.5,29970260,3,-0.74,165.10814210165805
2020-01-21,GAZP,46600,6807837965.4,253.25,250.88,253.4,252.99,251.94,252.99,27027840,3,-0.2,164.77597187494464
2020-01-22,GAZP,60705,9728948714.4,252.81,248.1,253.39,248.1,250.18,248.1,38885020,3,-1.9300000000000002,161.5910455835162
2020-01-23,GAZP,120521,17994555181.1,246.71,239.01,247.66,239.3,243.94,239.3,73879000,3,-3.55,155.8594808872851
2020-01-24,GAZP,112764,16551735916.4,240.12,235.28,243.25,237.95,239.98,237.95,69052730,3,-0.56,154.9802067577496
2020-01-27,GAZP,113915,24397136253.3,235.0,229.65,235.4,230.96,231.98,230.96,105334120,3,-2.94,150.42752070926605
2020-01-28,GAZP,109211,19971991383.4,232.6,229.0,237.59,235.0,234.05,235.0,85537270,3,1.75,153.05882995617216
2020-01-29,GAZP,79445,12383118729.5,236.95,231.3,237.36,232.0,234.96,232.0,52810870,3,-1.28,151.10488744609336
2020-01-30,GAZP,59993,9594292609.6,230.71,229.45,232.49,231.53,231.13,231.53,41538100,3,-0.2,150.798769786181
2020-01-31,GAZP,97555,16088362052.0,232.53,226.57,233.79,226.7,229.74,226.7,70290180,3,-2.09,147.65292234495413
2020-02-03,GAZP,86621,12316500895.1,223.8,223.8,229.98,227.64,227.09,227.64,54239810,3,0.41000000000000003,148.26515766477883
2020-02-04,GAZP,60482,10412150726.6,228.49,226.65,231.08,230.5,229.43,230.5,45438970,3,1.26,150.12791619105397
2020-02-05,GAZP,78433,14469266290.8,230.89,228.8,235.73,232.56,233.68,232.56,61997310,3,0.89,151.46962338130805
2020-02-06,GAZP,59149,9916344766.0,234.0,230.15,236.0,231.38,233.06,231.38,42622260,3,-0.51,150.70107266067706
2020-02-07,GAZP,72091,11454553014.7,232.38,227.14,233.39,229.11,229.75,229.11,49942780,3,-0.98,149.22258949471745
2020-02-10,GAZP,76645,11508996452.5,228.5,224.41,229.75,225.2,226.25,225.2,50876040,3,-1.71,146.67595108991475
2020-02-11,GAZP,123941,22132634607.7,226.55,226.01,236.18,233.9,231.45,233.9,95633710,3,3.86,152.34238436914328
2020-02-12,GAZP,96422,19803240839.2,235.3,234.56,239.8,238.03,238.1,238.03,83198650,3,1.77,155.03231189135172
2020-02-13,GAZP,60274,9881884217.5,236.9,233.55,237.98,233.55,235.54,233.55,42016750,3,-1.88,152.11442440963407
2020-02-14,GAZP,48157,7995544698.9,233.79,230.91,235.4,232.5,233.31,232.5,34354000,3,-0.45,151.43054453110648
2020-02-17,GAZP,32134,4794405071.0,233.5,231.91,234.56,233.75,233.24,233.75,20559370,3,0.54,152.2446872436393
2020-02-18,GAZP,45420,7133456513.8,233.0,229.8,233.28,230.5,231.3,230.5,30861790,3,-1.3900000000000001,150.12791619105397
2020-02-19,GAZP,37408,5667073798.9,231.81,230.71,233.5,231.9,232.05,231.9,24431430,3,0.61,151.03975602909074
2020-02-20,GAZP,49174,7881238785.8,232.51,232.0,235.75,234.6,234.65,234.6,33584770,3,1.16,152.79830428816163
2020-02-21,GAZP,41836,6899681327.6,233.05,231.61,233.77,232.0,232.7,232.0,29658690,3,-1.11,151.10488744609336
2020-02-25,GAZP,92608,11986771495.8,228.0,224.68,230.06,224.68,227.41,224.68,52755480,3,-3.16,146.3372677215011
2020-02-26,GAZP,80814,14255530718.5,223.32,220.81,225.47,224.76,223.65,224.76,63752240,3,0.04,146.3893728551032
2020-02-27,GAZP,102860,18216745588.3,220.99,216.8,223.4,217.5,219.74,217.5,83027740,3,-3.23,141.66083198071252
2020-02-28,GAZP,178393,34849268352.9,210.0,200.57,211.97,202.65,205.8,202.65,169597740,3,-6.83,131.9888165558225
2020-03-02,GAZP,171808,30751712675.4,208.0,195.51,211.99,198.78,203.6,198.78,151645690,3,-1.9100000000000001,129.46823071782086
2020-03-03,GAZP,124849,21083858918.8,204.96,198.0,205.27,201.48,202.08,201.48,104454600,3,1.3599999999999999,131.22677897689175
2020-03-04,GAZP,96103,15857092815.0,199.95,198.28,204.42,200.0,201.39,200.0,78739260,3,-0.73,130.2628340052529
2020-03-05,GAZP,85261,13181069557.7,203.0,197.5,203.43,198.0,199.78,198.0,65974580,3,-1.0,128.96020566520036
2020-03-06,GAZP,155243,24903089605.2,193.5,185.13,194.23,188.27,189.09,188.27,131693770,3,-4.91,122.62291879084482
2020-03-10,GAZP,242646,35961668528.0,169.45,161.01,185.84,171.0,175.24,171.0,205229880,3,-9.17,111.37472307449123
2020-03-11,GAZP,130364,18688665399.1,174.0,167.39,175.87,172.03,172.05,172.03,108626860,3,0.6000000000000001,112.04557666961827
2020-03-12,GAZP,162036,24979202698.4,163.0,161.2,167.8,163.73,165.01,163.73,151374170,3,-4.82,106.63966905840027
2020-03-13,GAZP,157202,24432111225.0,164.0,164.0,175.69,166.1,170.45,166.1,143374770,3,1.45,108.18328364136252
2020-03-16,GAZP,128429,19008215801.3,163.0,158.17,169.99,168.07,163.83,168.07,116002590,3,1.19,109.46637255631427
2020-03-17,GAZP,129037,18232730063.6,169.0,164.56,175.5,167.0,168.64,167.0,108151410,3,-0.64,108.76946639438617
2020-03-18,GAZP,121470,17612941621.6,164.9,162.0,170.45,166.34,165.84,166.34,106165420,3,-0.4,108.33959904216883
2020-03-19,GAZP,149033,21031298330.5,168.58,164.05,175.2,174.56,172.15,174.56,122161140,3,4.94,113.69340151978473
2020-03-20,GAZP,136550,25224130592.7,180.0,176.1,184.69,176.26,180.39,176.26,139849740,3,0.97,114.80063560882937
2020-03-23,GAZP,129715,18569772288.5,171.0,168.04,172.28,168.35,170.05,168.35,109203830,3,-4.49,109.64874052392162
2020-03-24,GAZP,107700,15762174603.0,174.39,172.61,179.99,177.95,176.16,177.95,89479940,3,5.7,115.90135655617375
2020-03-25,GAZP,142820,20719690274.9,183.0,175.26,186.9,180.2,180.55,180.2,114693850,3,1.26,117.36681343873285
2020-03-26,GAZP,71568,9746976607.5,179.45,177.28,184.9,181.5,180.43,181.5,54021680,3,0.72,118.213521859767
2020-03-27,GAZP,85674,9801164178.1,181.24,172.0,181.37,174.5,176.21,174.5,55620780,3,-3.86,113.65432266958315
2020-03-30,GAZP,79871,8376815425.5,171.99,170.5,177.63,176.44,174.6,176.44,47976360,3,1.11,114.9178721594341
2020-03-31,GAZP,87900,12652995037.0,178.5,178.01,184.64,181.41,181.25,181.41,69815770,3,2.8200000000000003,118.15490358446463
2020-04-01,GAZP,53547,7269914702.3,178.03,177.5,181.38,180.06,179.79,180.06,40436820,3,-0.74,117.27562945492917
2020-04-02,GAZP,109634,16172991453.0,183.8,180.25,190.0,187.04,184.1,187.04,87825820,3,3.88,121.8218023617125
2020-04-03,GAZP,115294,17602339396.5,187.01,185.72,193.85,189.77,190.59,189.77,92363620,3,1.46,123.59989004588421
2020-04-06,GAZP,71943,12004039488.6,192.24,189.44,193.44,191.1,190.74,191.1,62933570,3,0.7000000000000001,124.46613789201913
2020-04-07,GAZP,81555,12911323416.5,192.9,189.8,195.13,191.22,193.38,191.22,67000260,3,0.06,124.54429559242229
2020-04-08,GAZP,60697,9411722611.8,189.7,188.1,194.11,194.11,191.04,194.11,49266950,3,1.51,126.4265935437982
2020-04-09,GAZP,100889,16286012510.2,195.69,189.88,196.26,193.86,193.09,193.86,84342040,3,-0.13,126.26376500129163
2020-04-10,GAZP,32084,3261865861.6,191.89,190.51,192.44,192.0,191.36,192.0,17045220,3,-0.96,125.05232064504278
2020-04-13,GAZP,57592,5382634525.2,192.26,186.07,192.36,188.07,188.56,188.07,28546290,3,-2.05,122.49265595683956
2020-04-14,GAZP,70264,9614743926.0,189.73,188.3,191.76,190.11,189.93,190.11,50623330,3,1.08,123.82133686369315
2020-04-15,GAZP,87168,9962241488.7,189.15,182.56,189.48,184.25,185.47,184.25,53713660,3,-3.08,120.00463582733923
2020-04-16,GAZP,95702,10509106947.8,185.15,182.75,189.16,184.3,186.37,184.3,56389560,3,0.03,120.03720153584055
2020-04-17,GAZP,54408,7190727979.5,187.06,183.54,187.87,184.68,185.4,184.68,38784010,3,0.21,120.28470092045052
2020-04-20,GAZP,53742,6331389367.4,184.12,183.0,186.25,185.51,184.63,185.51,34294290,3,0.45,120.82529168157231
2020-04-21,GAZP,98402,12160626352.3,183.15,179.05,184.5,181.92,181.64,181.92,66952420,3,-1.94,118.48707381117802
2020-04-22,GAZP,73261,8974811947.2,181.08,180.33,188.55,188.36,185.93,188.36,48272330,3,3.54,122.68153706614719
2020-04-23,GAZP,61133,7575942234.1,189.98,187.5,191.59,188.73,189.53,188.73,39982360,3,0.2,122.92252330905688
2020-04-24,GAZP,79109,6847356577.8,187.95,185.1,187.95,185.71,186.4,185.71,36735480,3,-1.6,120.95555451557757
2020-04-27,GAZP,53400,4416868398.0,186.53,185.69,188.47,186.29,186.98,186.29,23621520,3,0.31,121.3333167341928
2020-04-28,GAZP,60221,8336600629.2,185.93,185.76,190.65,188.5,188.68,188.5,44188440,3,1.19,122.77272104995085
2020-04-29,GAZP,74274,10850224037.5,189.9,188.53,195.23,193.87,192.86,193.87,56262660,3,2.85,126.2702781429919
2020-04-30,GAZP,88541,13882760120.4,195.44,189.62,196.2,190.0,192.5,190.0,72119050,3,-2.0,123.74969230499025
2020-05-04,GAZP,78185,7999612800.7,188.0,184.52,188.17,185.7,186.15,185.7,42975340,3,-2.26,120.94904137387731
2020-05-05,GAZP,67311,7496582200.0,188.39,187.3,190.39,190.0,189.04,190.0,39660510,3,2.32,123.74969230499025
2020-05-06,GAZP,72285,8771078588.4,190.53,187.05,191.05,187.05,189.05,187.05,46399120,3,-1.55,121.82831550341278
2020-05-07,GAZP,102946,12623559446.2,187.5,185.5,190.3,185.85,187.64,185.85,67276440,3,-0.64,121.04673849938125
2020-05-08,GAZP,96167,11258687018.4,186.33,183.1,186.64,185.34,184.56,185.34,61002120,3,-0.27,120.71456827266786
2020-05-12,GAZP,81963,9246811220.7,184.89,183.2,187.2,186.17,185.0,186.17,49979790,3,0.45,121.25515903378965
2020-05-13,GAZP,49249,6146518859.0,185.55,183.8,185.55,184.2,184.69,184.2,33279780,3,-1.06,119.9720701188379
2020-05-14,GAZP,89746,9040122803.4,183.23,181.68,184.85,183.91,182.98,183.91,49406140,3,-0.16,119.78318900953029
2020-05-15,GAZP,66453,8888177506.5,185.61,183.85,186.98,183.85,185.47,183.85,47922970,3,-0.03,119.74411015932871
2020-05-18,GAZP,89615,11370872165.2,185.5,185.14,192.5,192.5,188.97,192.5,60172310,3,4.7,125.3779777300559
2020-05-19,GAZP,77122,11654978572.7,193.0,191.1,194.39,194.2,192.94,194.2,60404850,3,0.88,126.48521181910056
2020-05-20,GAZP,105228,14446196947.1,193.57,192.79,197.27,196.74,195.61,196.74,73863280,3,1.31,128.13954981096728
2020-05-21,GAZP,111469,17571663353.4,196.05,191.4,199.26,194.74,194.88,194.74,90166480,3,-1.02,126.83692147091475
2020-05-22,GAZP,56927,8229909319.8,194.0,192.21,195.76,194.35,194.04,194.35,42413090,3,-0.2,126.5829089446045
2020-05-25,GAZP,33167,3942688307.4,195.1,195.1,197.55,197.55,196.5,197.55,20064420,3,1.65,128.66711428868854
2020-05-26,GAZP,87522,13209078345.1,198.95,196.3,202.3,196.86,199.75,196.86,66178490,3,-0.35000000000000003,128.21770751137043
2020-05-27,GAZP,79780,10802544099.0,196.05,193.15,197.75,194.73,195.26,194.73,55321300,3,-1.08,126.83040832921448
2020-05-28,GAZP,50560,7840284300.6,194.36,194.17,196.98,196.86,196.08,196.86,39984510,3,1.09,128.21770751137043
2020-05-29,GAZP,94953,34223930075.9,196.25,193.2,199.95,199.95,198.19,199.95,172681620,3,1.57,130.23026829675158
2020-06-01,GAZP,68436,10806571896.9,200.25,197.15,202.47,198.72,199.13,198.72,54257280,3,-0.62,129.42915186761928
2020-06-02,GAZP,56229,9091304117.8,199.44,198.72,202.19,201.97,200.47,201.97,45344620,3,1.6400000000000001,131.54592292020465
2020-06-03,GAZP,84081,13372073422.5,203.07,202.01,208.15,208.0,204.86,208.0,65274590,3,2.99,135.473347365463
2020-06-04,GAZP,86895,14709947674.7,207.99,200.6,207.99,201.46,203.59,201.46,72250330,3,-3.14,131.21375269349124
2020-06-05,GAZP,55502,9103399502.8,202.69,201.51,204.84,203.05,203.04,203.05,44836180,3,0.79,132.249342223833
2020-06-08,GAZP,59850,8235131420.8,204.98,202.97,206.5,204.91,205.08,204.91,40152350,3,0.92,133.46078658008184
2020-06-09,GAZP,51714,7194653687.1,205.44,201.57,206.1,204.84,203.37,204.84,35378400,3,-0.03,133.41519458818001
2020-06-10,GAZP,59751,8410065484.2,204.84,200.53,205.27,201.75,202.51,201.75,41521810,3,-1.51,131.40263380279885
2020-06-11,GAZP,84580,9665766601.9,200.2,195.15,200.2,196.74,197.33,196.74,48984730,3,-2.48,128.13954981096728
2020-06-15,GAZP,84970,10539686671.0,193.86,191.0,196.15,194.2,193.74,194.2,54400610,3,-1.29,126.48521181910056
2020-06-16,GAZP,62605,8581931677.8,196.0,195.2,199.59,196.59,197.54,196.59,43444120,3,1.23,128.04185268546334
2020-06-17,GAZP,52328,6796396554.5,197.98,195.21,199.08,195.86,196.99,195.86,34495740,3,-0.37,127.56639334134417
2020-06-18,GAZP,88591,8861605422.6,195.45,191.85,195.57,193.0,193.43,193.0,45813580,3,-1.46,125.70363481506904
2020-06-19,GAZP,43923,8837110354.1,194.17,193.82,196.07,195.81,195.42,195.81,45220860,3,1.46,127.53382763284284
2020-06-22,GAZP,61898,7131004508.7,195.35,192.62,195.35,193.9,193.78,194.3,36799990,3,-0.77,126.55034323610319
2020-06-23,GAZP,50917,6608677964.2,194.8,194.0,196.32,195.3,195.33,194.83,33831430,3,0.27,126.89553974621711
2020-06-25,GAZP,95569,9387116218.5,191.72,190.55,192.48,190.59,191.43,192.25,49036370,3,-1.32,125.21514918754934
2020-06-26,GAZP,99452,11677865371.2,192.83,190.51,195.69,193.11,193.2,193.0,60445170,3,0.39,125.70363481506904
2020-06-29,GAZP,76123,8941665153.5,192.64,192.58,198.1,197.64,195.07,197.94,45837860,3,2.56,128.9211268149988
2020-06-30,GAZP,77347,10224327693.1,197.9,193.24,198.48,193.24,195.43,194.31,52319960,3,-1.83,126.55685637780346
2020-07-02,GAZP,49972,6672321516.0,195.39,194.4,195.84,195.65,195.21,195.28,34180240,3,0.5,127.18863112272892
2020-07-03,GAZP,47205,5183675088.7,195.64,194.77,197.48,197.2,196.07,197.2,26437660,3,0.98,128.43915432917933
2020-07-06,GAZP,74525,9311637471.3,199.21,198.53,201.75,199.95,200.12,199.99,46530930,3,1.4100000000000001,130.25632086355265
2020-07-07,GAZP,69031,6996043936.1,199.7,197.75,199.94,198.35,198.8,197.96,35189640,3,-1.02,128.93415309839932
2020-07-08,GAZP,55208,6133621612.5,197.98,197.55,201.19,200.79,199.5,201.17,30744910,3,1.62,131.02487158418361
2020-07-09,GAZP,71294,8117351479.6,201.48,198.4,202.0,199.42,200.3,199.44,40528750,3,-0.86,129.89809807003817
2020-07-10,GAZP,59419,7775989351.0,198.22,197.22,201.7,201.7,199.03,200.94,39060000,3,0.75,130.8750693250776
2020-07-13,GAZP,87759,12514324495.1,201.6,195.5,202.33,196.5,198.51,195.7,63039880,3,-2.61,127.46218307413994
2020-07-14,GAZP,87902,16131845409.0,195.02,192.48,196.65,194.7,193.9,193.6,83198180,3,-1.07,126.09442331708479
2020-07-15,GAZP,140002,13487017629.6,180.6,179.8,184.27,181.82,182.28,182.26,73993160,3,-5.86,128.8515900076916
2020-07-16,GAZP,52642,5374081300.4,181.06,181.06,183.8,183.78,182.5,183.32,29446890,3,0.58,129.6009737748822
2020-07-17,GAZP,43307,4690935250.0,183.8,182.87,184.93,184.93,184.06,184.65,25485050,3,0.73,130.54123831296093
2020-07-20,GAZP,52189,5600025309.8,184.68,183.88,188.41,188.2,186.51,188.36,30025150,3,2.01,133.16408149812793
2020-07-21,GAZP,80375,8354253620.1,189.0,186.25,189.77,187.33,188.04,186.78,44428780,3,-0.84,132.0470755055231
2020-07-22,GAZP,46987,4262080704.9,187.03,186.07,188.59,186.41,187.14,187.15,22774280,3,0.2,132.3086528582217
2020-07-23,GAZP,52544,5560302006.7,187.5,184.4,188.3,185.61,186.52,184.69,29810820,3,-1.31,130.5695169456851
2020-07-24,GAZP,43209,5643743023.5,184.86,184.12,186.45,185.4,185.37,185.45,30444550,3,0.41000000000000003,131.10681096744437
2020-07-27,GAZP,48834,4215052781.4,185.52,184.2,185.92,184.26,184.95,185.03,22787280,3,-0.23,130.80988532384058
2020-07-28,GAZP,48031,4911390207.0,185.1,183.6,185.46,184.3,184.33,184.3,26644520,3,-0.39,130.29380027662444
2020-07-29,GAZP,53235,5146006463.9,184.5,183.42,185.35,184.44,184.4,184.69,27906170,3,0.21,130.5695169456851
2020-07-30,GAZP,70344,6215339603.6,184.44,180.91,184.73,181.5,182.58,182.52,34046830,3,-1.17,129.03540112039875
2020-07-31,GAZP,90943,8224422072.8,182.6,181.61,184.84,182.02,182.9,182.59,44968290,3,0.04,129.08488872766605
2020-08-03,GAZP,58754,5252620483.9,182.5,181.72,184.03,183.25,183.26,183.6,28662180,3,0.55,129.7989242039514
