TRADEDATE,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,TRADINGSESSION,TRENDCLSPR,ADJ_CLOSE
2019-07-11,ROSN,8294,1256210996.5,425.1,417.3,425.1,418.4,420.25,418.4,2989220,3,-1.15,321.2537271328629
2019-07-12,ROSN,6416,839030685.5,418.4,415.05,421.3,419.25,418.75,419.25,2003650,3,0.2,321.9063697429559
2019-07-15,ROSN,4913,539566072.5,421.3,418.2,422.3,418.4,419.75,418.4,1285620,3,-0.2,321.2537271328629
2019-07-16,ROSN,4297,494026199.0,417.9,417.85,420.8,420.4,419.75,420.4,1176960,3,0.48,322.78935680367005
2019-07-17,ROSN,6623,1006034768.0,418.55,416.5,421.1,421.1,419.55,421.1,2398020,3,0.17,323.32682718845257
2019-07-18,ROSN,5656,796956110.5,420.35,416.7,421.25,417.0,418.35,417.0,1905000,3,-0.97,320.17878636329783
2019-07-19,ROSN,4207,494271581.5,418.75,418.1,420.65,420.45,419.8,420.45,1177370,3,0.8300000000000001,322.8277475454402
2019-07-22,ROSN,4836,675343014.0,416.0,415.25,423.95,420.45,421.85,420.45,1600980,3,0.0,322.8277475454402
2019-07-23,ROSN,11115,1551444159.5,420.75,420.6,431.15,428.0,428.25,428.0,3622760,3,1.8,328.62474955273734
2019-07-24,ROSN,5191,690379492.0,428.6,426.1,429.85,427.6,427.75,427.6,1613330,3,-0.09,328.31762361857596
2019-07-25,ROSN,6449,931314992.5,428.45,425.6,429.45,428.95,427.65,428.95,2177790,3,0.32,329.3541736463708
2019-07-26,ROSN,8961,991038159.5,428.95,423.5,429.85,423.5,427.35,423.5,2319080,3,-1.27,325.16958279342117
2019-07-29,ROSN,5427,584658781.5,424.1,420.05,425.5,421.9,422.35,421.9,1384360,3,-0.38,323.94107905677544
2019-07-30,ROSN,6057,471156353.0,422.8,418.15,423.1,420.45,420.5,420.45,1120510,3,-0.34,322.8277475454402
2019-07-31,ROSN,5682,698305051.0,420.5,418.7,422.7,421.95,421.25,421.95,1657620,3,0.36,323.9794697985456
2019-08-01,ROSN,7546,659688041.0,419.5,417.2,421.1,419.4,418.5,419.4,1575940,3,-0.6000000000000001,322.02154196826643
2019-08-02,ROSN,17751,2059995752.5,416.9,411.75,418.0,411.75,414.3,411.75,4972330,3,-1.82,316.14775847742897
2019-08-05,ROSN,21072,1901589199.5,411.5,405.7,413.85,406.3,408.65,406.3,4653170,3,-1.32,311.9631676244794
2019-08-06,ROSN,15761,1650015535.0,407.05,406.55,412.35,412.0,409.75,412.0,4026310,3,1.4,316.3397121862799
2019-08-07,ROSN,18008,1994090747.0,411.05,405.35,411.45,406.55,408.2,406.55,4885090,3,-1.32,312.1551213333303
2019-08-08,ROSN,10744,1097601989.0,408.1,406.6,409.6,406.6,408.4,406.6,2687430,3,0.01,312.1935120751005
2019-08-09,ROSN,11170,1018305140.0,407.5,404.3,407.95,404.6,405.8,404.6,2509270,3,-0.49,310.65788240429333
2019-08-12,ROSN,11885,1430304809.5,405.0,401.4,407.3,402.4,403.75,402.4,3542730,3,-0.54,308.96868976640536
2019-08-13,ROSN,12287,1489465214.0,402.4,400.7,408.45,405.3,405.0,405.3,3677470,3,0.72,311.19535278907586
2019-08-14,ROSN,16193,2134633414.5,406.0,397.7,407.0,400.15,402.0,400.15,5310260,3,-1.27,307.24110638674733
2019-08-15,ROSN,12854,1315046112.5,402.2,400.05,405.2,404.25,403.05,404.25,3263050,3,1.02,310.38914721190207
2019-08-16,ROSN,9348,1029617429.0,405.55,404.0,406.8,404.75,405.6,404.75,2538360,3,0.12,310.77305462960385
2019-08-19,ROSN,12367,1752286868.5,406.45,402.3,407.85,404.0,404.35,404.0,4333690,3,-0.19,310.19719350305115
2019-08-20,ROSN,14499,1824747787.0,405.45,404.75,409.95,407.9,406.95,407.9,4483930,3,0.97,313.19167136112515
2019-08-21,ROSN,18642,2145469468.0,416.95,410.0,416.95,410.4,412.65,410.4,5199950,3,0.61,315.11120844963415
2019-08-22,ROSN,15765,1308619451.0,410.4,406.0,411.65,406.0,408.1,406.0,3206680,3,-1.07,311.7328231738583
2019-08-23,ROSN,12432,1288510314.0,407.3,404.4,408.35,405.6,406.4,405.6,3170390,3,-0.1,311.42569723969694
2019-08-26,ROSN,6612,686475199.5,403.0,402.95,406.95,405.7,405.7,405.7,1692070,3,0.02,311.50247872323723
2019-08-27,ROSN,11450,1968536483.0,406.5,403.1,406.5,406.5,405.55,406.5,4854590,3,0.2,312.11673059156016
2019-08-28,ROSN,14718,1510017433.5,406.45,403.8,406.8,404.8,405.0,404.8,3728780,3,-0.42,310.811445371374
2019-08-29,ROSN,10825,1350553234.0,405.0,404.8,408.0,406.25,406.2,406.25,3324820,3,0.36,311.92477688270924
2019-08-30,ROSN,11866,1401613420.5,406.45,405.7,409.35,406.95,407.2,406.95,3442290,3,0.17,312.46224726749176
2019-09-02,ROSN,16615,2126711569.5,407.0,406.0,413.2,412.0,409.95,412.0,5187190,3,1.24,316.3397121862799
2019-09-03,ROSN,13415,1494309267.5,411.85,406.95,412.0,410.4,409.35,410.4,3651670,3,-0.39,315.11120844963415
2019-09-04,ROSN,14372,1692162195.5,411.5,411.35,415.9,414.65,414.05,414.65,4088810,3,1.04,318.3744215000994
2019-09-05,ROSN,17093,2036330765.0,416.5,414.65,420.55,418.3,418.35,418.3,4868480,3,0.88,321.17694564932253
2019-09-06,ROSN,14002,1584955085.0,418.05,415.9,422.9,422.9,419.8,422.9,3775590,3,1.1,324.70889389217905
2019-09-09,ROSN,8666,1023178202.0,424.0,420.7,424.45,423.9,422.6,423.9,2421150,3,0.24,325.4767087275826
2019-09-10,ROSN,15989,1881392382.0,423.8,416.15,423.85,418.0,418.95,418.0,4492560,3,-1.3900000000000001,320.94660119870144
2019-09-11,ROSN,13369,1482978572.0,417.1,413.65,419.45,416.1,417.05,416.1,3555070,3,-0.45,319.4877530114346
2019-09-12,ROSN,20373,2282896565.0,416.15,409.4,417.3,412.05,413.15,412.05,5524440,3,-0.97,316.37810292805005
2019-09-13,ROSN,9555,998989837.0,412.0,408.85,412.8,410.05,410.25,410.05,2434620,3,-0.49,314.8424732572429
2019-09-16,ROSN,43186,7471738463.5,418.5,415.05,431.3,429.7,425.15,429.7,17572690,3,4.79,329.9300347729235
2019-09-17,ROSN,40700,6739588017.0,431.85,424.0,440.9,428.1,432.55,428.1,15588740,3,-0.37,328.70153103627774
2019-09-18,ROSN,12978,1879383229.5,428.5,423.5,429.7,426.0,426.0,426.0,4412450,3,-0.49,327.0891198819302
2019-09-19,ROSN,17203,2041147595.5,425.0,424.55,428.8,427.0,426.7,427.0,4783790,3,0.23,327.8569347173338
2019-09-20,ROSN,5729,1311659269.5,426.8,425.05,428.3,428.3,427.2,428.3,3070370,3,0.30000000000000004,328.85509400335843
2019-09-23,ROSN,18857,2085533601.0,428.3,423.7,430.0,428.75,426.5,428.75,4889900,3,0.11,329.20061067929004
2019-09-24,ROSN,15482,1737231308.5,431.05,423.6,431.5,425.5,426.35,425.5,4074760,3,-0.76,326.7052124642284
2019-09-25,ROSN,11347,1631333551.0,424.4,421.85,424.65,424.5,423.25,424.5,3854470,3,-0.24,325.9373976288248
2019-09-26,ROSN,7568,896768928.5,424.55,422.05,425.95,422.55,423.85,422.55,2115790,3,-0.46,324.4401586997878
2019-09-27,ROSN,5221,733054281.0,422.5,422.2,424.75,422.5,423.2,422.5,1732210,3,-0.01,324.4017679580176
2019-09-30,ROSN,6977,982098165.5,422.2,419.3,422.5,419.3,420.7,419.3,2334340,3,-0.76,321.94476048472615
2019-10-01,ROSN,6796,1026716539.5,420.35,419.9,423.25,420.65,421.65,420.65,2434990,3,0.32,322.98131051252096
2019-10-02,ROSN,9008,1432681578.0,420.65,415.8,422.25,417.55,418.45,417.55,3423590,3,-0.74,320.60108452276984
2019-10-03,ROSN,10453,1571771389.0,416.75,410.7,417.8,413.1,413.45,413.1,3801380,3,-1.07,317.18430850522384
2019-10-04,ROSN,9969,1214009184.5,415.3,413.1,419.2,415.0,416.55,415.0,2914480,3,0.46,318.64315669249066
2019-10-07,ROSN,11394,1440808832.0,416.7,414.55,422.9,418.5,419.8,418.5,3432460,3,0.84,321.3305086164032
2019-10-08,ROSN,7834,1109370436.0,418.85,418.6,421.9,419.5,420.0,419.5,2641420,3,0.24,322.09832345180683
2019-10-09,ROSN,9037,1178734038.5,420.35,419.3,422.0,421.15,420.65,421.15,2802010,3,0.39,323.36521793022274
2019-10-10,ROSN,16509,2079268520.0,409.95,407.05,411.6,409.0,408.65,409.0,5087850,3,-2.88,325.9071342092633
2019-10-11,ROSN,9741,1473447779.5,410.75,409.6,412.7,411.65,411.2,411.65,3582330,3,0.65,328.01875745047244
2019-10-14,ROSN,7073,808514031.0,411.65,410.25,414.0,413.4,412.7,413.4,1960300,3,0.43,329.4132256286294
2019-10-15,ROSN,6148,835288811.0,412.45,411.1,413.6,411.65,412.5,411.65,2025340,3,-0.42,328.01875745047244
2019-10-16,ROSN,11103,1277534548.5,413.0,410.3,415.5,414.95,412.95,414.95,3092880,3,0.8,330.64832601499705
2019-10-17,ROSN,9835,1230110601.5,414.9,413.2,418.6,417.65,416.85,417.65,2951090,3,0.65,332.79979120415356
2019-10-18,ROSN,5921,727648760.5,417.65,414.15,417.7,415.0,415.45,415.0,1751370,3,-0.63,330.6881679629444
2019-10-21,ROSN,8310,1074567032.5,415.0,411.5,415.5,413.75,412.75,413.75,2603480,3,-0.30000000000000004,329.69211926426084
2019-10-22,ROSN,9804,1440429558.0,413.45,412.55,417.4,417.4,414.35,417.4,3475400,3,0.88,332.60058146441685
2019-10-23,ROSN,10966,1721679188.5,415.9,415.2,420.75,420.0,419.05,420.0,4108860,3,0.62,334.6723627576787
2019-10-24,ROSN,10199,1683861964.0,420.0,419.3,422.5,420.5,421.15,420.5,3998420,3,0.12,335.0707822371521
2019-10-25,ROSN,11401,1038211612.0,421.0,417.7,422.35,421.35,419.8,421.35,2473210,3,0.2,335.74809535225694
2019-10-28,ROSN,8267,895669799.5,422.2,420.0,424.3,421.4,422.0,421.4,2122390,3,0.01,335.78793730020425
2019-10-29,ROSN,16803,2443902691.0,421.4,419.1,430.45,429.2,427.65,429.2,5713870,3,1.85,342.0032811799897
2019-10-30,ROSN,13168,1992369515.0,428.75,425.7,433.5,432.65,430.85,432.65,4624480,3,0.8,344.75237558835636
2019-10-31,ROSN,13041,1497169355.0,432.5,426.0,435.5,426.0,430.55,426.0,3477500,3,-1.54,339.4533965113598
2019-11-01,ROSN,15662,2161136452.0,426.5,424.0,435.4,434.4,431.9,434.4,5003510,3,1.97,346.14684376651337
2019-11-05,ROSN,27607,3885699538.0,437.8,434.45,453.45,451.4,447.8,451.4,8677320,3,3.91,359.69310606860984
2019-11-06,ROSN,25188,4071180252.5,452.05,443.35,454.5,454.5,450.25,454.5,9041070,3,0.6900000000000001,362.1633068413451
2019-11-07,ROSN,20289,2736193376.0,452.0,450.45,464.7,463.5,459.35,463.5,5957260,3,1.98,369.3348574718668
2019-11-08,ROSN,15253,1907612063.0,462.0,453.65,462.85,454.25,457.3,454.25,4171670,3,-2.0,361.9640971016084
2019-11-11,ROSN,13993,1450627068.0,453.05,446.4,453.85,453.0,450.45,453.0,3220850,3,-0.28,360.96804840292486
2019-11-12,ROSN,26058,3348375797.5,454.0,453.2,468.3,461.05,462.3,461.05,7240110,3,1.78,367.38260202244703
2019-11-13,ROSN,12353,1628848098.5,458.1,455.1,461.45,459.5,458.25,459.5,3554510,3,-0.34,366.1475016360794
2019-11-14,ROSN,16516,2043105978.0,459.2,451.7,460.2,457.3,456.3,457.3,4477310,3,-0.48,364.39445592639635
2019-11-15,ROSN,13731,1372045861.0,457.3,453.7,460.7,458.0,456.85,458.0,3003220,3,0.15,364.95224319765913
2019-11-18,ROSN,12423,1381700324.5,459.6,450.1,461.5,451.0,455.65,451.0,3032390,3,-1.53,359.37437048503114
2019-11-19,ROSN,9691,1195670661.0,451.25,448.5,455.0,452.55,452.15,452.55,2644550,3,0.34,360.6094708713988
2019-11-20,ROSN,18110,1981155703.0,450.9,441.65,452.5,450.35,446.75,450.35,4434830,3,-0.49,358.8564251617157
2019-11-21,ROSN,8740,879092421.5,449.8,445.75,454.0,452.85,450.2,452.85,1952620,3,0.56,360.8485225590828
2019-11-22,ROSN,8910,1152023078.0,452.2,450.8,457.4,453.0,453.9,453.0,2537450,3,0.03,360.96804840292486
2019-11-25,ROSN,6770,794452798.0,455.0,453.0,456.5,455.0,454.3,455.0,1748740,3,0.44,362.56172632081854
2019-11-26,ROSN,13508,2824011008.0,455.6,445.1,456.35,453.0,451.35,453.0,6255680,3,-0.44,360.96804840292486
2019-11-27,ROSN,12698,1621126823.0,452.0,445.1,452.85,445.9,449.8,445.9,3604600,3,-1.57,355.31049179440214
2019-11-28,ROSN,8921,988579973.0,445.45,442.5,447.2,445.5,444.3,445.5,2224970,3,-0.09,354.99175621082344
2019-11-29,ROSN,9401,1283955637.0,444.6,440.3,444.6,441.0,441.6,441.0,2907480,3,-1.01,351.4059808955626
2019-12-02,ROSN,12672,1429061227.5,443.4,435.4,443.95,435.45,440.6,435.45,3243280,3,-1.26,346.98352467340754
2019-12-03,ROSN,11679,1242531180.0,434.2,432.5,439.55,433.0,435.95,433.0,2850050,3,-0.56,345.03126922398775
2019-12-04,ROSN,13630,1554496381.0,433.4,427.6,444.15,442.15,437.45,442.15,3553690,3,2.11,352.32234569835146
2019-12-05,ROSN,11515,1286659091.5,441.0,435.25,443.75,438.4,438.75,438.4,2932430,3,-0.85,349.33419960230077
2019-12-06,ROSN,10695,1260305989.5,438.4,436.6,448.35,446.0,443.05,446.0,2845350,3,1.73,355.39017569029687
2019-12-09,ROSN,9626,898473482.0,448.0,445.2,450.5,449.0,447.85,449.0,2006130,3,0.67,357.7806925671374
2019-12-10,ROSN,10665,1164597718.5,448.8,445.5,451.9,448.85,449.1,448.85,2593230,3,-0.03,357.6611667232954
2019-12-11,ROSN,12707,1784094712.0,449.45,448.75,455.85,451.7,453.15,451.7,3936930,3,0.63,359.9321577562939
2019-12-12,ROSN,18268,2506498626.5,453.3,451.6,458.75,452.8,455.0,452.8,5508850,3,0.24,360.8086806111355
2019-12-13,ROSN,12528,2076934065.0,456.15,450.25,457.35,451.1,452.8,451.1,4586410,3,-0.38,359.45405438092587
2019-12-16,ROSN,11461,1617101006.5,450.8,448.0,452.65,448.45,449.55,448.45,3597230,3,-0.59,357.34243113971667
2019-12-17,ROSN,14971,2360873739.5,449.95,449.2,455.0,454.05,452.7,454.05,5215360,3,1.25,361.80472930981904
2019-12-18,ROSN,13366,1993583915.5,453.0,451.55,456.45,454.45,454.2,454.45,4389380,3,0.09,362.1234648933978
2019-12-19,ROSN,21524,2309586240.0,454.5,449.0,456.85,451.75,453.25,451.75,5095820,3,-0.59,359.9719997042413
2019-12-20,ROSN,15386,2358602368.0,452.45,446.5,453.2,451.75,449.65,451.75,5244610,3,0.0,359.9719997042413
2019-12-23,ROSN,7735,1353400067.0,451.7,449.0,454.1,451.0,451.25,451.0,2999470,3,-0.17,359.37437048503114
2019-12-24,ROSN,4834,711599285.5,451.0,450.5,453.2,451.4,452.1,451.4,1574240,3,0.09,359.69310606860984
2019-12-25,ROSN,5065,749381988.0,452.0,451.9,455.3,454.0,454.45,454.0,1649040,3,0.58,361.76488736187173
2019-12-26,ROSN,4946,812232997.0,455.7,452.5,455.75,452.5,454.8,452.5,1786410,3,-0.33,360.56962892345143
2019-12-27,ROSN,7096,1265550418.5,453.5,453.2,455.4,453.5,454.6,453.5,2784150,3,0.22,361.3664678823983
2019-12-30,ROSN,9342,1466814847.0,453.4,449.5,453.95,449.7,450.65,449.7,3255130,3,-0.84,358.33847983840025
2020-01-03,ROSN,14241,1997778195.5,453.75,453.35,458.65,456.9,456.45,456.9,4376800,3,1.6,364.07572034281753
2020-01-06,ROSN,14579,3115846463.5,459.0,453.4,460.4,455.6,456.25,455.6,6828930,3,-0.28,363.0398296961867
2020-01-08,ROSN,22649,4214559913.0,456.0,451.45,462.7,452.0,455.55,452.0,9251220,3,-0.79,360.171209443978
2020-01-09,ROSN,13315,2276596930.0,452.4,450.7,460.95,460.2,457.0,460.2,4982540,3,1.81,366.7052889073422
2020-01-10,ROSN,21933,3142722465.0,459.9,456.85,475.65,473.5,469.45,473.5,6695940,3,2.89,377.30324706133536
2020-01-13,ROSN,16822,2304636783.0,476.65,472.15,482.25,481.15,478.9,481.15,4812230,3,1.62,383.39906509727876
2020-01-14,ROSN,19928,3141141126.0,481.15,472.7,486.45,475.5,479.25,475.5,6553240,3,-1.17,378.8969249792291
2020-01-15,ROSN,16760,2178314028.0,474.7,469.95,482.1,474.5,474.0,474.5,4595510,3,-0.21,378.1000860202822
2020-01-16,ROSN,11988,1979105054.5,477.95,476.7,481.5,480.95,479.8,480.95,4124610,3,1.3599999999999999,383.2396973054894
2020-01-17,ROSN,10891,2166876313.0,482.45,481.25,487.2,485.15,485.2,485.15,4466590,3,0.87,386.58642093306617
2020-01-20,ROSN,9445,1522724938.5,488.0,484.65,489.9,484.85,486.4,484.85,3130680,3,-0.06,386.34736924538214
2020-01-21,ROSN,9316,1418459421.0,482.55,479.0,486.85,486.15,483.65,486.15,2932730,3,0.27,387.38325989201303
2020-01-22,ROSN,19887,5633413933.5,486.25,476.05,488.55,478.15,480.35,478.15,11724320,3,-1.65,381.00854822043823
2020-01-23,ROSN,11467,1989095519.0,475.0,470.6,479.7,473.1,475.25,473.1,4185540,3,-1.06,376.98451147775666
2020-01-24,ROSN,8930,1570944250.5,475.05,473.5,478.4,474.0,475.95,474.0,3300950,3,0.19,377.7016665408088
2020-01-27,ROSN,17632,2669041890.5,469.05,465.8,473.8,468.3,469.45,468.3,5684600,3,-1.2,373.15968447481174
2020-01-28,ROSN,14463,2782447941.0,472.1,468.2,477.7,477.7,472.8,477.7,5883840,3,2.01,380.6499706889121
2020-01-29,ROSN,14621,3028368419.0,480.5,475.6,482.0,481.7,479.75,481.7,6309330,3,0.84,383.83732652469956
2020-01-30,ROSN,23766,7026156783.5,480.95,477.8,483.3,481.2,481.25,481.2,14599820,3,-0.1,383.43890704522613
2020-01-31,ROSN,14115,4134691010.5,485.0,478.75,486.0,480.5,480.7,480.5,8601590,3,-0.15,382.88111977396335
2020-02-03,ROSN,14917,2252082888.5,478.7,476.6,481.45,479.95,479.9,479.95,4692830,3,-0.11,382.44285834654255
2020-02-04,ROSN,37413,4220825006.5,481.0,478.35,483.0,480.0,480.45,480.0,8782880,3,0.01,382.4827002944899
2020-02-05,ROSN,16489,2714729822.5,481.0,474.4,481.5,477.0,479.65,477.0,5659990,3,-0.63,380.0921834176493
2020-02-06,ROSN,13432,2268938918.0,478.5,471.0,480.5,475.6,476.75,475.6,4759310,3,-0.29,378.97660887512376
2020-02-07,ROSN,51675,7657575140.0,475.5,450.55,476.75,463.6,458.9,463.6,16679550,3,-2.52,369.4145413677615
2020-02-10,ROSN,32387,4043327857.5,463.6,447.8,463.85,450.0,453.4,450.0,8918200,3,-2.93,358.5775315260843
2020-02-11,ROSN,23221,3553981013.5,454.85,448.25,456.7,454.3,452.8,454.3,7847480,3,0.96,362.00393904955575
2020-02-12,ROSN,22400,3417182108.5,456.7,455.5,465.8,465.8,460.9,465.8,7411680,3,2.5300000000000002,371.1675870774446
2020-02-13,ROSN,13401,2399932765.5,463.2,458.55,465.5,463.0,461.4,463.0,5200420,3,-0.6000000000000001,368.9364379923934
2020-02-14,ROSN,14559,2271581284.5,463.0,456.25,464.4,460.5,461.0,460.5,4928520,3,-0.54,366.94434059502623
2020-02-17,ROSN,8219,1322870363.5,461.0,459.7,464.7,464.7,462.15,464.7,2862290,3,0.91,370.29106422260304
2020-02-18,ROSN,30392,5686889278.5,462.7,440.7,466.0,452.2,456.65,452.2,12455090,3,-2.69,360.33057723576735
2020-02-19,ROSN,30724,4937239073.0,455.25,455.25,469.0,465.65,462.8,465.65,10662570,3,2.9699999999999998,371.04806123360254
2020-02-20,ROSN,25538,4261599548.5,468.0,465.6,476.95,470.4,471.8,470.4,9033880,3,1.02,374.8330462886001
2020-02-21,ROSN,16183,2788914595.0,468.1,461.65,469.0,461.75,464.4,461.75,6005410,3,-1.8399999999999999,367.9403892937098
2020-02-25,ROSN,25264,3336020252.0,455.05,442.7,458.75,443.85,450.75,443.85,7406410,3,-3.88,353.67697192856116
2020-02-26,ROSN,32130,4263613430.5,441.75,431.5,444.6,443.7,439.4,443.7,9702670,3,-0.03,353.5574460847191
2020-02-27,ROSN,28344,4167395954.0,437.0,420.95,440.0,422.05,429.75,422.05,9695140,3,-4.88,336.3058826235197
2020-02-28,ROSN,43568,7668386717.0,416.0,398.15,417.0,403.4,405.55,403.4,18913810,3,-4.42,321.44483603916086
2020-03-02,ROSN,47740,4766709746.0,411.0,389.5,415.4,394.5,401.6,394.5,11867380,3,-2.21,314.3529693045339
2020-03-03,ROSN,32902,4525891345.0,406.95,400.5,411.95,406.0,406.95,406.0,11121190,3,2.92,323.5166173324227
2020-03-04,ROSN,28675,3742158537.0,403.0,399.2,416.55,415.95,411.6,415.95,9096600,3,2.45,331.4451649739439
2020-03-05,ROSN,24583,3554451234.0,417.5,408.5,420.0,410.6,412.9,410.6,8606580,3,-1.29,327.18207654357826
2020-03-06,ROSN,36758,5070788152.0,406.0,391.05,406.95,392.95,396.35,392.95,12793490,3,-4.3,313.11786891816627
2020-03-10,ROSN,111729,12942887832.0,353.7,320.0,357.4,326.5,337.6,326.5,38328490,3,-16.91,260.16792009614784
2020-03-11,ROSN,59986,6625684003.5,332.9,310.95,334.4,314.05,319.5,314.05,20738020,3,-3.81,250.2472750572595
2020-03-12,ROSN,80155,8361780718.0,300.0,270.8,305.0,277.5,285.9,277.5,29246810,3,-11.64,221.12281110775197
2020-03-13,ROSN,88509,12518917888.5,261.2,261.2,288.65,266.25,280.2,266.25,44712980,3,-4.05,212.15837281959986
2020-03-16,ROSN,67179,8042161577.0,266.25,251.0,280.0,258.5,259.2,258.5,31025780,3,-2.91,205.98287088776175
2020-03-17,ROSN,52878,5017666813.0,260.5,246.25,268.0,249.15,254.75,249.15,19695180,3,-3.62,198.53242662160866
2020-03-18,ROSN,48661,4551475093.0,244.0,229.8,244.75,234.0,235.55,234.0,19316370,3,-6.08,186.46031639356383
2020-03-19,ROSN,95554,9509535971.5,237.0,230.05,268.65,264.4,252.35,264.4,37674540,3,12.99,210.68422074554817
2020-03-20,ROSN,109446,13046911616.0,274.5,272.0,299.4,287.75,287.3,287.75,45411190,3,8.83,229.29041043695722
2020-03-23,ROSN,72262,9692513259.5,275.0,265.15,276.45,274.0,270.4,274.0,35837260,3,-4.78,218.33387475143797
2020-03-24,ROSN,58050,6692861896.0,300.0,285.45,301.25,298.5,294.3,298.5,22742550,3,8.94,237.85642924563592
2020-03-25,ROSN,97487,11180427544.0,304.5,287.75,319.75,304.75,304.55,304.75,36681020,3,2.09,242.83667273905374
2020-03-26,ROSN,60487,6316305019.5,304.75,291.0,319.95,316.2,308.15,316.2,20497860,3,3.76,251.96047881899523
2020-03-27,ROSN,51078,4229992797.5,315.9,296.3,322.0,302.8,305.45,302.8,13849010,3,-4.24,241.2828367691074
2020-03-30,ROSN,77005,9078115601.0,316.5,293.55,325.75,301.0,303.25,301.0,29933870,3,-0.59,239.84852664300305
2020-03-31,ROSN,64663,8013511084.0,305.1,304.0,319.75,314.35,313.85,314.35,25538920,3,4.44,250.48632674494357
2020-04-01,ROSN,54461,5785934491.5,308.0,304.2,324.6,321.0,315.25,321.0,18359340,3,2.12,255.7853058219401
2020-04-02,ROSN,111063,13088747362.0,335.0,324.65,354.3,340.5,337.5,340.5,38779550,3,6.07,271.32366552140377
2020-04-03,ROSN,100454,12981613228.0,344.0,340.55,355.0,345.0,348.45,345.0,37269440,3,1.32,274.9094408366646
2020-04-06,ROSN,53837,6274354018.0,348.0,340.25,352.0,343.0,345.7,343.0,18148920,3,-0.58,273.31576291877093
2020-04-07,ROSN,65401,9870538088.5,350.0,337.55,386.95,339.5,345.75,339.5,28546820,3,-1.02,270.5268265624569
2020-04-08,ROSN,40298,4760848142.0,337.0,335.7,342.95,341.5,339.2,341.5,14035290,3,0.59,272.12050448035063
2020-04-09,ROSN,81225,9485805376.0,347.9,341.5,355.0,353.0,349.85,353.0,27112760,3,3.37,281.28415250823946
2020-04-10,ROSN,38710,4430588335.0,350.0,342.15,350.05,344.0,344.75,344.0,12849240,3,-2.55,274.1126018777178
2020-04-13,ROSN,34012,3331625353.0,345.0,334.4,346.5,336.7,338.15,336.7,9852690,3,-2.12,268.2956774774057
2020-04-14,ROSN,42630,4430421754.0,339.15,327.4,342.0,330.95,334.05,330.95,13264460,3,-1.71,263.7138534634613
2020-04-15,ROSN,63944,6245320503.0,328.0,304.05,328.35,307.25,314.55,307.25,19859390,3,-7.16,244.82877013642087
2020-04-16,ROSN,68072,6649867696.0,308.85,296.25,314.9,305.75,308.45,305.75,21559360,3,-0.49,243.6335116980006
2020-04-17,ROSN,37983,4573637823.5,312.0,307.3,314.75,313.9,311.85,313.9,14666310,3,2.67,250.12774921341745
2020-04-20,ROSN,33009,3791794834.0,310.5,307.8,314.5,307.9,310.05,307.9,12229610,3,-1.9100000000000001,245.34671545973632
2020-04-21,ROSN,78984,7628969592.5,299.2,293.5,306.95,304.0,302.15,304.0,25247170,3,-1.27,242.23904351984362
2020-04-22,ROSN,69706,7947658289.0,299.1,299.1,329.1,321.95,317.75,321.95,25009860,3,5.9,256.54230283293964
2020-04-23,ROSN,60353,7611427302.0,329.6,324.1,336.8,335.0,331.1,335.0,22987910,3,4.05,266.94105124719607
2020-04-24,ROSN,51775,5409158481.0,334.7,322.5,334.7,324.0,327.05,324.0,16539600,3,-3.2800000000000002,258.1758226987807
2020-04-27,ROSN,29576,3328787881.0,322.2,319.3,327.3,322.9,323.9,322.9,10276660,3,-0.34,257.29929984393914
2020-04-28,ROSN,49164,5719178568.5,320.5,318.0,331.3,325.1,325.25,325.1,17584700,3,0.68,259.0523455536222
2020-04-29,ROSN,37456,5119650066.5,328.0,326.5,338.25,337.95,333.05,337.95,15369840,3,3.95,269.2917261760893
2020-04-30,ROSN,42781,5804300019.0,343.25,330.3,346.45,335.65,338.55,335.65,17148520,3,-0.68,267.45899657051154
