TRADEDATE,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,TRADINGSESSION,TRENDCLSPR,ADJ_CLOSE
2016-06-10,TATN,5899,435201380.5,316.9,315.0,322.4,316.5,318.35,316.5,1367020,3,-0.91,192.09349915534915
2016-06-14,TATN,6257,363158197.5,316.75,313.0,322.0,322.0,317.65,322.0,1143260,3,1.74,195.4316168341941
2016-06-15,TATN,10577,647414389.5,320.35,318.4,325.0,323.45,322.65,323.45,2006690,3,0.45,196.31166604043503
2016-06-16,TATN,8155,568979576.0,321.4,313.5,324.0,321.3,318.35,321.3,1787230,3,-0.66,195.0067654932502
2016-06-17,TATN,8274,668367618.5,322.0,318.4,327.75,325.05,322.5,325.05,2072340,3,1.17,197.28275481973537
2016-06-20,TATN,4006,227062160.0,327.3,323.65,329.5,329.25,327.05,329.25,694350,3,1.29,199.83186286539876
2016-06-21,TATN,6296,440955252.5,328.85,320.1,331.65,322.85,325.8,322.85,1353410,3,-1.94,195.9475077481974
2016-06-22,TATN,6492,263681205.0,324.9,323.55,328.5,327.25,326.2,327.25,808410,3,1.3599999999999999,198.61800189127334
2016-06-23,TATN,5218,359024658.5,326.25,323.65,331.8,330.0,328.25,330.0,1093700,3,0.84,200.2870607306958
2016-06-24,TATN,11500,700927664.5,318.2,315.15,326.2,325.65,319.4,325.65,2194120,3,-1.32,197.646913111973
2016-06-27,TATN,5667,363289576.0,324.25,314.1,325.0,316.0,318.55,316.0,1140520,3,-2.96,191.7900339118178
2016-06-28,TATN,5344,270315069.5,317.6,317.25,324.8,322.35,321.1,322.35,841800,3,2.01,195.64404250466606
2016-06-29,TATN,5183,290721445.5,323.85,322.0,328.65,328.65,325.85,328.65,892170,3,1.9500000000000002,199.46770457316114
2016-06-30,TATN,5498,446795765.5,328.4,323.0,331.5,331.5,328.2,331.5,1361470,3,0.87,201.19745646128987
2016-07-01,TATN,5065,268301194.5,330.45,326.5,331.5,331.5,329.55,331.5,814190,3,0.0,201.19745646128987
2016-07-04,TATN,2616,155455343.5,331.95,327.3,332.0,327.3,329.3,327.3,472110,3,-1.27,198.6483484156265
2016-07-05,TATN,12651,330120963.5,326.9,318.4,326.9,322.0,321.7,322.0,1026250,3,-1.62,195.4316168341941
2016-07-06,TATN,5540,398541510.5,321.2,317.1,322.35,321.15,319.45,321.15,1247650,3,-0.26,194.91572592019077
2016-07-07,TATN,7730,513593717.0,314.1,314.0,320.55,314.35,317.75,314.35,1616210,3,-2.12,190.78859860816434
2016-07-08,TATN,6287,320527396.5,312.7,305.95,313.65,311.8,310.55,311.8,1032080,3,-0.81,189.2409258661544
2016-07-11,TATN,6531,436016652.0,311.2,311.1,319.85,317.9,315.7,317.9,1381140,3,1.96,192.94320183723696
2016-07-12,TATN,7562,507643293.0,318.45,317.25,327.25,326.35,323.6,326.35,1568800,3,2.66,198.0717644529169
2016-07-13,TATN,8766,596419458.5,324.5,314.25,326.1,316.05,320.35,316.05,1862040,3,-3.16,191.82038043617095
2016-07-14,TATN,6642,488952094.0,317.05,314.0,321.0,318.0,317.25,318.0,1541330,3,0.62,193.00389488594323
2016-07-15,TATN,6506,448867405.0,318.9,317.0,325.6,325.6,321.95,325.6,1394340,3,2.39,197.61656658761987
2016-07-18,TATN,6708,484795398.5,325.5,319.4,327.85,326.35,324.05,326.35,1496160,3,0.23,198.0717644529169
2016-07-19,TATN,7281,486610256.5,323.25,319.0,324.9,323.0,321.7,323.0,1512570,3,-1.03,196.0385473212568
2016-07-20,TATN,6389,468132002.0,321.65,314.5,322.45,317.3,318.05,317.3,1471890,3,-1.76,192.57904354499934
2016-07-21,TATN,3592,247482302.0,318.8,317.3,321.2,320.7,319.3,320.7,775100,3,1.07,194.64260720101257
2016-07-22,TATN,2694,217869696.5,321.15,319.0,322.95,319.0,320.9,319.0,678910,3,-0.53,193.61082537300595
2016-07-25,TATN,5128,316947832.5,320.5,318.05,323.0,323.0,321.55,323.0,985770,3,1.25,196.0385473212568
2016-07-26,TATN,7017,505724484.5,322.85,315.3,322.85,317.7,317.15,317.7,1594670,3,-1.6400000000000001,192.82181573982442
2016-07-27,TATN,5786,452833529.5,317.3,314.1,319.8,319.8,316.55,319.8,1430480,3,0.66,194.09636976265614
2016-07-28,TATN,6136,414447514.0,318.2,315.5,322.0,320.95,318.7,320.95,1300440,3,0.36,194.79433982277823
2016-07-29,TATN,10255,740081945.5,321.7,315.05,322.9,317.45,317.85,317.45,2328610,3,-1.09,192.67008311805873
2016-08-01,TATN,9628,455106346.0,319.45,318.4,322.0,320.9,320.05,320.9,1422020,3,1.09,194.7639932984251
2016-08-02,TATN,13011,571032103.0,319.0,311.0,320.9,314.45,317.45,314.45,1798670,3,-2.01,190.8492916568706
2016-08-03,TATN,4538,267743535.0,314.45,311.25,315.5,314.05,313.6,314.05,853720,3,-0.13,190.60651946204553
2016-08-04,TATN,8007,533233751.5,316.6,315.35,328.0,328.0,320.9,328.0,1661650,3,4.44,199.07319975657038
2016-08-05,TATN,7459,360619094.0,327.5,323.2,329.2,328.5,326.35,328.5,1105020,3,0.15,199.37666500010172
2016-08-08,TATN,4338,362601958.5,329.35,325.4,330.3,330.0,328.85,330.0,1102640,3,0.46,200.2870607306958
2016-08-09,TATN,6282,415204046.5,329.25,324.15,329.45,326.75,326.0,326.75,1273560,3,-0.98,198.314536647742
2016-08-10,TATN,7242,507966650.0,325.05,320.05,326.35,325.3,323.6,325.3,1569700,3,-0.44,197.43448744150106
2016-08-11,TATN,5298,339485483.0,323.85,321.0,326.9,326.5,324.15,326.5,1047330,3,0.37,198.1628040259763
2016-08-12,TATN,7566,592962113.5,326.6,326.45,333.1,332.0,330.75,332.0,1792730,3,1.6800000000000002,201.50092170482125
2016-08-15,TATN,3891,285311596.0,332.05,330.85,335.85,332.6,333.3,332.6,856060,3,0.18,201.86507999705887
2016-08-16,TATN,5815,349876998.5,332.4,331.45,337.85,337.85,335.15,337.85,1043980,3,1.58,205.05146505413813
2016-08-17,TATN,5242,298816010.5,337.85,332.0,337.85,334.6,334.25,334.6,894010,3,-0.96,203.07894097118432
2016-08-18,TATN,2243,137117222.5,335.0,332.1,335.5,335.0,333.95,335.0,410630,3,0.12,203.32171316600937
2016-08-19,TATN,6665,308458520.5,333.8,325.6,334.65,325.6,330.15,325.6,934640,3,-2.81,197.61656658761987
2016-08-22,TATN,5067,317176081.5,326.0,322.75,331.95,331.95,327.15,331.95,969620,3,1.9500000000000002,201.4705751804681
2016-08-23,TATN,4681,257358463.0,331.45,326.9,331.45,328.2,328.6,328.2,783130,3,-1.13,199.19458585398291
2016-08-24,TATN,3062,199661334.0,328.3,323.75,329.5,326.6,325.7,326.6,613050,3,-0.49,198.2234970746826
2016-08-25,TATN,4892,370324835.0,326.5,320.15,326.95,325.5,322.85,325.5,1147080,3,-0.34,197.5558735389136
2016-08-26,TATN,5867,385214401.5,325.3,321.15,329.25,327.55,325.1,327.55,1184930,3,0.63,198.80008103739218
2016-08-29,TATN,3463,180005933.5,325.75,322.0,326.65,326.25,323.95,326.25,555680,3,-0.4,198.01107140421064
2016-08-30,TATN,3720,231205815.0,326.5,324.65,328.6,325.55,326.5,325.55,708160,3,-0.21,197.58622006326672
2016-08-31,TATN,11947,695367964.5,324.75,316.05,326.35,317.75,321.2,317.75,2164830,3,-2.4,192.85216226417757
2016-09-01,TATN,6085,447278239.5,319.15,318.05,324.1,322.85,321.35,322.85,1391830,3,1.6099999999999999,195.9475077481974
2016-09-02,TATN,4772,294765615.5,322.85,320.0,324.3,321.0,321.75,321.0,916240,3,-0.5700000000000001,194.82468634713138
2016-09-05,TATN,5375,332145410.0,321.85,321.0,327.45,326.5,325.1,326.5,1021650,3,1.71,198.1628040259763
2016-09-06,TATN,4679,351037041.5,325.85,323.15,328.7,327.65,326.35,327.65,1075670,3,0.35000000000000003,198.86077408609842
2016-09-07,TATN,7461,465467989.0,327.95,327.85,331.6,331.25,329.9,331.25,1411020,3,1.1,201.04572383952421
2016-09-08,TATN,6786,485334117.0,331.05,323.8,331.35,329.8,327.25,329.8,1482990,3,-0.44,200.16567463328326
2016-09-09,TATN,7183,436081283.0,327.55,320.5,328.5,320.8,323.15,320.8,1349430,3,-2.73,194.70330024971884
2016-09-12,TATN,5888,331853454.5,318.0,318.0,322.6,319.25,320.15,319.25,1036610,3,-0.48,193.76255799477164
2016-09-13,TATN,4866,222422684.5,320.55,317.0,321.5,318.4,319.2,318.4,696760,3,-0.27,193.2466670807683
2016-09-14,TATN,7633,351829448.5,318.95,313.7,319.3,313.7,316.15,313.7,1112770,3,-1.48,190.39409379157357
2016-09-15,TATN,6354,264673064.5,313.95,312.45,318.25,318.25,315.7,318.25,838370,3,1.45,193.1556275077089
2016-09-16,TATN,6526,670684422.0,318.0,310.2,321.9,316.7,317.25,316.7,2114200,3,-0.49,192.2148852527617
2016-09-19,TATN,5238,389977781.5,316.95,314.8,323.95,323.95,319.3,323.95,1221590,3,2.29,196.61513128396638
2016-09-20,TATN,5047,378547505.0,322.25,318.5,325.0,324.35,322.3,324.35,1174500,3,0.12,196.85790347879148
2016-09-21,TATN,4919,319060673.5,324.95,317.05,326.7,318.45,320.9,318.45,994240,3,-1.82,193.27701360512145
2016-09-22,TATN,6753,337248658.0,320.25,317.45,322.45,322.45,319.85,322.45,1054430,3,1.26,195.7047355533723
2016-09-23,TATN,3962,273506935.5,321.95,318.55,323.95,323.25,321.2,323.25,851530,3,0.25,196.1902799430225
2016-09-26,TATN,3657,236057452.5,320.35,317.8,321.65,319.15,319.15,319.15,739680,3,-1.27,193.70186494606534
2016-09-27,TATN,7540,430790400.0,319.15,315.25,319.6,316.8,316.5,316.8,1361180,3,-0.74,192.275578301468
2016-09-28,TATN,5204,221654835.5,316.1,315.7,320.95,319.5,319.15,319.5,694520,3,0.85,193.9142906165373
2016-09-29,TATN,8533,560503584.5,324.2,321.5,327.55,325.85,325.3,325.85,1722910,3,1.99,197.76829920938556
2016-09-30,TATN,5372,416022071.5,324.2,320.1,326.7,320.25,322.9,320.25,1288290,3,-1.72,194.36948848183434
2016-10-03,TATN,5490,256053156.5,321.7,318.6,322.5,320.65,320.55,320.65,798770,3,0.12,194.61226067665942
2016-10-04,TATN,13011,554476445.0,320.6,319.95,324.45,324.45,323.0,324.45,1716750,3,1.19,196.91859652749773
2016-10-05,TATN,5639,306384490.5,324.25,319.95,326.55,326.1,322.8,326.1,949140,3,0.51,197.92003183115125
2016-10-06,TATN,5298,398621658.0,325.2,323.65,326.85,326.85,325.45,326.85,1224840,3,0.23,198.37522969644826
2016-10-07,TATN,5620,324325919.5,326.8,324.95,328.0,326.85,326.45,326.85,993500,3,0.0,198.37522969644826
2016-10-10,TATN,4577,339169581.0,325.9,323.95,327.2,325.85,325.75,325.85,1041220,3,-0.31,197.76829920938556
2016-10-11,TATN,6117,283929397.0,323.55,323.4,328.5,327.95,327.05,327.95,868100,3,0.64,199.04285323221723
2016-10-12,TATN,4925,491580551.0,326.15,325.75,329.6,326.9,327.8,326.9,1499600,3,-0.32,198.40557622080138
2016-10-13,TATN,5103,360767997.0,328.45,326.0,330.7,330.6,329.35,330.6,1095340,3,1.13,200.65121902293345
2016-10-14,TATN,3962,483200285.5,330.65,326.7,331.6,328.5,329.2,328.5,1467870,3,-0.64,199.37666500010172
2016-10-17,TATN,6305,481573187.0,327.35,326.5,331.95,329.05,329.55,329.05,1461410,3,0.17,199.71047676798625
2016-10-18,TATN,3185,186099728.5,331.25,330.35,334.6,333.8,332.8,333.8,559180,3,1.44,202.59339658153414
2016-10-19,TATN,4011,344982793.5,334.0,330.0,334.95,331.4,332.0,331.4,1039140,3,-0.72,201.1367634125836
2016-10-20,TATN,3175,359494554.0,331.25,330.15,333.4,331.5,331.9,331.5,1083120,3,0.03,201.19745646128987
2016-10-21,TATN,3001,136190216.0,333.0,327.5,333.3,331.3,329.95,331.3,412790,3,-0.06,201.07607036387734
2016-10-24,TATN,4399,302100170.5,331.8,327.55,332.0,331.0,330.05,331.0,915380,3,-0.09,200.89399121775853
2016-10-25,TATN,10937,799567495.5,331.3,329.3,339.95,338.95,332.9,338.95,2402030,3,2.4,205.7190885899071
2016-10-26,TATN,4774,390333667.5,337.5,332.6,339.2,332.6,335.95,332.6,1161800,3,-1.87,201.86507999705887
2016-10-27,TATN,5109,377646374.5,334.7,330.75,335.4,334.45,333.25,334.45,1133250,3,0.56,202.98790139812488
2016-10-28,TATN,2908,189652774.0,333.15,331.55,338.4,338.4,335.45,338.4,565420,3,1.18,205.3852768220226
2016-10-31,TATN,9770,831201856.5,336.55,334.55,355.0,355.0,348.05,355.0,2387030,3,4.91,215.46032290726367
2016-11-01,TATN,11209,860344844.0,354.85,354.35,363.6,362.55,357.75,362.55,2404850,3,2.13,220.04264808458717
2016-11-02,TATN,7216,549238352.5,361.5,353.8,362.8,355.9,358.35,355.9,1532730,3,-1.83,216.0065603456201
2016-11-03,TATN,4749,374865906.5,355.0,352.9,358.3,355.0,355.15,355.0,1055560,3,-0.25,215.46032290726367
2016-11-07,TATN,10265,567965113.5,356.15,355.25,361.95,355.9,358.15,355.9,1585770,3,0.25,216.0065603456201
2016-11-08,TATN,5597,349681797.0,359.5,350.85,360.25,353.8,354.75,353.8,985630,3,-0.59,214.73200632278844
2016-11-09,TATN,13824,1278124550.5,347.5,347.5,369.9,364.6,364.9,364.6,3502540,3,3.05,221.28685558306574
2016-11-10,TATN,16551,1408192261.0,365.6,362.4,387.35,375.0,376.95,375.0,3729770,3,2.85,227.59893264851797
2016-11-11,TATN,11181,995987316.0,377.95,357.45,380.0,357.45,366.35,357.45,2719440,3,-4.68,216.94730260056733
2016-11-14,TATN,11304,864954049.0,360.8,359.85,366.3,361.0,362.1,361.0,2389070,3,0.99,219.10190582963997
2016-11-15,TATN,12076,841603043.5,362.75,355.2,371.95,363.7,362.75,363.7,2320190,3,0.75,220.7406181447093
2016-11-16,TATN,12003,780581869.0,365.5,364.8,383.9,381.95,376.05,381.95,2075700,3,5.02,231.81709953360382
2016-11-17,TATN,9021,789232811.0,380.2,380.2,400.3,399.55,391.55,399.55,2016020,3,4.61,242.49907610590762
2016-11-18,TATN,9549,672582148.5,396.55,385.5,404.8,386.8,392.2,386.8,1714770,3,-3.19,234.760712395858
2016-11-21,TATN,9042,824940776.5,390.0,383.1,398.8,398.0,391.0,398.0,2110080,3,2.9,241.5583338509604
2016-11-22,TATN,7637,519847554.0,398.0,385.1,398.55,385.85,391.65,385.85,1327290,3,-3.05,234.18412843314843
2016-11-23,TATN,5642,448379735.0,385.5,385.05,392.45,392.4,390.15,392.4,1149330,3,1.7000000000000002,238.15952312340917
2016-11-24,TATN,6550,438673436.0,392.35,389.6,397.65,389.6,392.9,389.6,1116460,3,-0.71,236.46011775963362
2016-11-25,TATN,2988,192557308.5,389.6,384.5,391.8,386.1,387.65,386.1,496690,3,-0.9,234.33586105491412
2016-11-28,TATN,3169,183803580.5,385.0,383.1,392.8,391.0,388.1,391.0,473620,3,1.27,237.3098204415214
2016-11-29,TATN,7842,450511801.5,388.85,383.5,391.1,384.0,386.85,384.0,1164600,3,-1.79,233.0613070320824
2016-11-30,TATN,10949,1216333854.0,385.85,383.2,397.55,388.3,391.4,388.3,3107470,3,1.12,235.67110812645208
2016-12-01,TATN,9083,663056433.5,391.3,390.65,401.65,398.5,397.55,398.5,1667790,3,2.63,241.86179909449174
2016-12-02,TATN,10170,567818232.0,396.5,393.1,402.3,397.8,396.8,397.8,1431050,3,-0.18,241.43694775354786
2016-12-05,TATN,9661,886037096.0,398.85,395.2,416.5,413.7,411.0,413.7,2155790,3,4.0,251.087142497845
2016-12-06,TATN,11040,891343471.0,414.8,411.2,426.4,422.95,420.4,422.95,2120360,3,2.24,256.7012495031751
2016-12-07,TATN,10334,710482585.0,420.25,416.25,425.9,423.5,419.7,423.5,1692920,3,0.13,257.03506127105965
2016-12-08,TATN,7150,734877366.5,422.25,415.25,425.85,417.8,419.3,417.8,1752670,3,-1.35,253.57555749480215
2016-12-09,TATN,6416,455635660.0,419.85,412.8,423.0,417.3,417.0,417.3,1092700,3,-0.12,253.2720922512708
2016-12-12,TATN,18595,1439458228.0,422.4,388.7,427.65,394.0,403.3,394.0,3569200,3,-5.58,239.13061190270955
2016-12-13,TATN,11855,867425574.0,394.0,390.2,406.45,405.95,398.7,405.95,2175480,3,3.03,246.38343122310897
2016-12-14,TATN,9878,926209681.0,407.4,385.0,409.95,395.0,400.8,395.0,2310850,3,-2.7,239.73754238977224
2016-12-15,TATN,15145,1367402417.0,393.3,387.8,407.8,405.0,398.6,405.0,3430750,3,2.5300000000000002,245.8068472603994
2016-12-16,TATN,13464,1312757775.5,405.5,397.0,408.55,403.35,401.2,403.35,3272130,3,-0.41000000000000003,244.80541195674593
2016-12-19,TATN,5343,364377362.0,405.0,398.8,406.0,398.8,401.85,398.8,906720,3,-1.13,242.04387824061058
2016-12-20,TATN,6289,362187377.5,399.15,396.5,410.4,410.0,405.7,410.0,892790,3,2.81,248.84149969571297
2016-12-21,TATN,5169,462503853.5,409.9,405.65,413.3,410.95,409.2,410.95,1130290,3,0.23,249.41808365842255
2016-12-22,TATN,7208,398602918.5,410.0,395.4,410.0,399.85,401.55,399.85,992650,3,-2.7,242.68115525202643
2016-12-23,TATN,6099,359902634.0,397.4,391.9,406.85,394.65,398.3,394.65,903570,3,-1.3,239.52511671930029
2016-12-26,TATN,1872,107526899.5,392.35,392.35,400.55,397.55,397.0,397.55,270870,3,0.73,241.2852151317822
2016-12-27,TATN,2113,130269877.0,397.55,396.25,403.2,402.95,400.05,402.95,325640,3,1.3599999999999999,244.56263976192082
2016-12-28,TATN,7903,658535421.5,403.05,401.65,417.25,410.3,411.35,410.3,1597980,3,1.82,249.0235788418318
2016-12-29,TATN,7069,459708675.5,410.3,405.1,421.75,420.4,414.6,420.4,1108900,3,2.46,255.1535767611652
2016-12-30,TATN,5978,545737178.5,420.0,415.15,427.2,427.0,421.05,427.0,1296210,3,1.57,259.1593179757791
2017-01-03,TATN,7720,558636233.0,426.45,424.55,447.85,445.2,439.0,445.2,1272240,3,4.26,270.2054528403205
2017-01-04,TATN,7079,525543269.5,444.9,434.1,446.4,446.4,439.65,446.4,1195400,3,0.27,270.9337694247958
2017-01-05,TATN,12532,911307589.0,445.35,418.25,448.65,424.25,429.65,424.25,2121340,3,-4.96,257.49025913635666
2017-01-06,TATN,7361,338422168.0,423.2,415.5,426.8,423.45,422.15,423.45,801670,3,-0.19,257.0047147467065
2017-01-09,TATN,5320,376759511.5,423.5,418.2,426.45,425.8,423.55,425.8,889510,3,0.55,258.4310013913039
2017-01-10,TATN,8035,485147911.5,424.05,421.9,429.4,428.6,426.15,428.6,1138420,3,0.66,260.1304067550795
2017-01-11,TATN,4922,369586854.0,426.6,421.45,431.7,431.25,427.75,431.25,864100,3,0.62,261.73877254579565
2017-01-12,TATN,5517,481773640.0,431.75,428.1,438.0,438.0,433.95,438.0,1110210,3,1.57,265.83555333346897
2017-01-13,TATN,5916,330349415.5,437.2,427.1,439.0,433.1,431.75,433.1,765110,3,-1.12,262.8615939468617
2017-01-16,TATN,3701,247982317.0,432.5,426.15,435.35,427.25,429.9,427.25,576850,3,-1.35,259.3110505975448
2017-01-17,TATN,4259,271905602.0,427.15,423.0,428.4,423.05,424.85,423.05,640040,3,-0.98,256.7619425518814
2017-01-18,TATN,5165,292791139.5,423.25,418.0,427.3,420.0,421.25,420.0,695020,3,-0.72,254.91080456634012
2017-01-19,TATN,7675,616924897.0,418.65,406.15,420.55,412.15,411.75,412.15,1498250,3,-1.87,250.1464002428978
2017-01-20,TATN,7339,473538411.5,411.15,405.15,418.35,411.15,413.1,411.15,1146210,3,-0.24,249.53946975583509
2017-01-23,TATN,7006,465459978.0,410.85,398.55,410.85,401.8,402.05,401.8,1157620,3,-2.27,243.86466970179873
2017-01-24,TATN,8955,430091455.0,405.0,402.6,411.7,411.7,407.4,411.7,1055710,3,2.46,249.87328152371958
2017-01-25,TATN,5580,372059990.5,412.35,404.05,412.35,409.8,407.6,409.8,912850,3,-0.46,248.72011359830043
2017-01-26,TATN,9782,645000327.0,411.7,409.35,430.0,429.95,420.6,429.95,1533660,3,4.92,260.9497629126141
2017-01-27,TATN,8026,598173693.5,429.0,421.6,438.65,435.0,429.7,435.0,1392130,3,1.17,264.0147618722808
2017-01-30,TATN,7183,421302347.5,428.0,418.5,433.45,421.0,422.85,421.0,996380,3,-3.22,255.51773505340284
2017-01-31,TATN,8688,571410410.5,419.75,406.25,420.75,406.7,411.35,406.7,1388990,3,-3.4,246.838629088406
2017-02-01,TATN,8299,570549811.5,407.7,407.05,413.2,408.8,408.35,408.8,1397160,3,0.52,248.11318311123773
2017-02-02,TATN,11305,730012960.0,409.5,400.5,411.05,404.9,403.4,404.9,1809640,3,-0.9500000000000001,245.74615421169312
2017-02-03,TATN,8101,432650841.5,404.5,401.25,406.45,404.4,404.1,404.4,1070700,3,-0.12,245.44268896816175
2017-02-06,TATN,7729,530806474.5,406.5,396.7,406.5,401.95,400.35,401.95,1325930,3,-0.61,243.95570927485812
2017-02-07,TATN,4774,354832526.0,401.95,395.5,402.5,399.0,398.4,399.0,890690,3,-0.73,242.16526433802312
2017-02-08,TATN,10292,620703172.5,398.8,396.05,406.0,406.0,400.6,406.0,1549530,3,1.75,246.41377774746212
2017-02-09,TATN,6763,501061409.0,405.9,397.2,407.6,398.95,401.25,398.95,1248790,3,-1.74,242.13491781366997
2017-02-10,TATN,6482,468161167.5,400.0,390.8,400.5,398.3,394.75,398.3,1185980,3,-0.16,241.74041299707923
2017-02-13,TATN,8144,629123499.5,399.65,390.0,399.65,395.45,393.2,395.45,1600010,3,-0.72,240.01066110895047
2017-02-14,TATN,10641,615957960.5,394.5,385.2,395.0,385.2,388.9,385.2,1583640,3,-2.59,233.78962361655763
2017-02-15,TATN,8523,613633985.0,385.4,376.4,385.4,377.5,380.2,377.5,1613790,3,-2.0,229.11625886617475
2017-02-16,TATN,5930,562739536.0,376.3,374.15,380.75,380.5,378.2,380.5,1488760,3,0.79,230.9370503273629
2017-02-17,TATN,12152,868354591.5,381.25,366.5,382.85,367.1,370.9,367.1,2340910,3,-3.52,222.80418180072255
2017-02-20,TATN,7013,562226385.5,368.0,360.2,368.8,365.0,364.5,365.0,1542430,3,-0.5700000000000001,221.52962777789082
2017-02-21,TATN,4796,399634877.0,365.0,361.3,368.3,366.15,365.65,366.15,1092990,3,0.32,222.22759783801294
2017-02-22,TATN,9176,505757863.0,367.8,360.15,367.8,364.5,363.1,364.5,1392960,3,-0.45,221.22616253435947
2017-02-24,TATN,4721,313333591.5,364.0,357.5,364.0,360.0,360.35,360.0,869510,3,-1.23,218.49497534257725
2017-02-27,TATN,7470,503937523.5,361.45,351.9,363.7,351.9,358.6,351.9,1406150,3,-2.25,213.57883839736925
2017-02-28,TATN,11325,965253603.5,351.6,340.0,355.35,340.95,346.5,340.95,2785870,3,-3.11,206.93294956403253
2017-03-01,TATN,9744,773375972.5,340.7,338.25,357.0,355.95,348.5,355.95,2219370,3,4.4,216.03690686997325
2017-03-02,TATN,11297,871020413.0,356.0,353.75,367.7,365.0,363.1,365.0,2398870,3,2.54,221.52962777789082
2017-03-03,TATN,7964,502382052.5,361.25,355.05,365.7,364.0,361.05,364.0,1391440,3,-0.27,220.9226972908281
2017-03-06,TATN,6823,542337428.5,365.35,359.85,373.55,370.0,367.75,370.0,1474840,3,1.65,224.5642802132044
2017-03-07,TATN,11692,874620277.0,372.0,348.25,372.0,354.95,356.5,354.95,2453480,3,-4.07,215.42997638291052
2017-03-09,TATN,13914,868382705.5,350.5,340.45,355.3,342.7,347.8,342.7,2499510,3,-3.45,207.9950779163923
2017-03-10,TATN,7696,490320681.0,343.05,339.55,349.2,341.1,343.4,341.1,1427880,3,-0.47000000000000003,207.02398913709195
2017-03-13,TATN,10767,782258269.0,343.5,339.35,363.5,363.4,355.6,363.4,2199840,3,6.54,220.55853899859045
2017-03-14,TATN,8692,551522974.0,365.1,359.35,368.6,365.4,363.3,365.4,1514450,3,0.55,221.7723999727159
2017-03-15,TATN,7763,517038988.5,364.95,353.4,368.6,356.0,359.95,356.0,1436380,3,-2.5700000000000003,216.0672533943264
2017-03-16,TATN,14416,1059147681.5,360.95,359.6,372.3,371.0,367.3,371.0,2883680,3,4.21,225.1712107002671
2017-03-17,TATN,10567,793332941.0,369.0,364.2,371.95,368.7,368.45,368.7,2153280,3,-0.62,223.77527058002286
2017-03-20,TATN,11832,676067479.5,369.25,355.15,370.7,364.45,361.4,364.45,1870910,3,-1.15,221.19581601000633
2017-03-21,TATN,12085,651945452.0,364.55,360.0,367.6,364.7,363.75,364.7,1792240,3,0.07,221.34754863177199
2017-03-22,TATN,10201,750359366.0,361.1,350.95,366.15,365.5,358.8,365.5,2091420,3,0.22,221.83309302142217
2017-03-23,TATN,7861,506468430.5,366.65,356.25,368.8,359.95,361.0,359.95,1402930,3,-1.52,218.4646288182241
2017-03-24,TATN,11034,564252275.0,356.7,348.4,361.75,349.0,352.15,349.0,1602280,3,-3.04,211.81873998488737
